phi_orientation_order,entropy_simplified,entropy_weighted,median_street_segment_length,avg_circuity,avg_node_degree,p_dead_ends,p_four_way,phi_shape_factor0,phi_shape_factor1,phi_shape_factor2,phi_shape_factor3,phi_shape_factor4,phi_shape_factor5,phi_shape_factor6,phi_shape_factor7,phi_shape_factor8,phi_shape_factor9,phi_shape_factor10,phi_shape_factor11,phi_shape_factor12,phi_shape_factor13,phi_shape_factor14,phi_shape_factor15,phi_shape_factor16,phi_shape_factor17,phi_shape_factor18,phi_shape_factor19,phi_shape_factor20,phi_shape_factor21,phi_shape_factor22,phi_shape_factor23,phi_shape_factor24,phi_shape_factor25,phi_shape_factor26,phi_shape_factor27,phi_shape_factor28,phi_shape_factor29,phi_log_area_2_3_0,phi_log_area_2_3_1,phi_log_area_2_3_2,phi_log_area_2_3_3,phi_log_area_2_3_4,phi_log_area_2_3_5,phi_log_area_2_3_6,phi_log_area_2_3_7,phi_log_area_2_3_8,phi_log_area_2_3_9,phi_log_area_2_3_10,phi_log_area_2_3_11,phi_log_area_2_3_12,phi_log_area_2_3_13,phi_log_area_2_3_14,phi_log_area_2_3_15,phi_log_area_2_3_16,phi_log_area_2_3_17,phi_log_area_2_3_18,phi_log_area_2_3_19,phi_log_area_2_3_20,phi_log_area_2_3_21,phi_log_area_2_3_22,phi_log_area_2_3_23,phi_log_area_2_3_24,phi_log_area_2_3_25,phi_log_area_2_3_26,phi_log_area_2_3_27,phi_log_area_2_3_28,phi_log_area_2_3_29,phi_log_area_3_4_0,phi_log_area_3_4_1,phi_log_area_3_4_2,phi_log_area_3_4_3,phi_log_area_3_4_4,phi_log_area_3_4_5,phi_log_area_3_4_6,phi_log_area_3_4_7,phi_log_area_3_4_8,phi_log_area_3_4_9,phi_log_area_3_4_10,phi_log_area_3_4_11,phi_log_area_3_4_12,phi_log_area_3_4_13,phi_log_area_3_4_14,phi_log_area_3_4_15,phi_log_area_3_4_16,phi_log_area_3_4_17,phi_log_area_3_4_18,phi_log_area_3_4_19,phi_log_area_3_4_20,phi_log_area_3_4_21,phi_log_area_3_4_22,phi_log_area_3_4_23,phi_log_area_3_4_24,phi_log_area_3_4_25,phi_log_area_3_4_26,phi_log_area_3_4_27,phi_log_area_3_4_28,phi_log_area_3_4_29,phi_log_area_4_5_0,phi_log_area_4_5_1,phi_log_area_4_5_2,phi_log_area_4_5_3,phi_log_area_4_5_4,phi_log_area_4_5_5,phi_log_area_4_5_6,phi_log_area_4_5_7,phi_log_area_4_5_8,phi_log_area_4_5_9,phi_log_area_4_5_10,phi_log_area_4_5_11,phi_log_area_4_5_12,phi_log_area_4_5_13,phi_log_area_4_5_14,phi_log_area_4_5_15,phi_log_area_4_5_16,phi_log_area_4_5_17,phi_log_area_4_5_18,phi_log_area_4_5_19,phi_log_area_4_5_20,phi_log_area_4_5_21,phi_log_area_4_5_22,phi_log_area_4_5_23,phi_log_area_4_5_24,phi_log_area_4_5_25,phi_log_area_4_5_26,phi_log_area_4_5_27,phi_log_area_4_5_28,phi_log_area_4_5_29,zoom,blocks_area,span_lat,span_lon,number_of_blocks,n_blocks_by_shape_factor0,n_blocks_by_shape_factor1,n_blocks_by_shape_factor2,n_blocks_by_shape_factor3,n_blocks_by_shape_factor4,n_blocks_by_shape_factor5,n_blocks_by_shape_factor6,n_blocks_by_shape_factor7,n_blocks_by_shape_factor8,n_blocks_by_shape_factor9,n_blocks_by_shape_factor10,n_blocks_by_shape_factor11,n_blocks_by_shape_factor12,n_blocks_by_shape_factor13,n_blocks_by_shape_factor14,n_blocks_by_shape_factor15,n_blocks_by_shape_factor16,n_blocks_by_shape_factor17,n_blocks_by_shape_factor18,n_blocks_by_shape_factor19,n_blocks_by_shape_factor20,n_blocks_by_shape_factor21,n_blocks_by_shape_factor22,n_blocks_by_shape_factor23,n_blocks_by_shape_factor24,n_blocks_by_shape_factor25,n_blocks_by_shape_factor26,n_blocks_by_shape_factor27,n_blocks_by_shape_factor28,n_blocks_by_shape_factor29,area_by_boundary,latitude,longitude,zoom_lat,zoom_lon,city_name,label
0.0599020957026229,3.517151040079775,3.493516311140464,43.90829356954482,1.108482760227435,2.63905325443787,0.0,0.5948717948717949,0.672645739910314,1.7040358744394617,2.466367713004484,1.8834080717488797,1.390134529147982,1.4349775784753356,1.7488789237668163,2.0627802690582966,1.5695067264573994,2.4663677130044848,1.6143497757847538,1.9282511210762303,1.659192825112108,2.1524663677130054,1.3901345291479823,1.1210762331838566,0.8968609865470855,0.5829596412556055,0.8520179372197312,0.0448430493273542,0.1345291479820628,0.0,0.0896860986547085,0.0448430493273541,0.0896860986547085,0.0,0.0,0.0,0.0,0.0,0.2690582959641255,1.031390134529148,1.614349775784753,1.4798206278026909,0.8520179372197311,0.6726457399103134,0.7174887892376683,0.7174887892376683,0.6726457399103141,0.7174887892376683,0.5829596412556055,0.6278026905829588,0.7174887892376683,0.7623318385650226,0.5381165919282511,0.3587443946188342,0.3587443946188342,0.2242152466367713,0.4035874439461884,0.0,0.0,0.0,0.0896860986547085,0.0448430493273541,0.0896860986547085,0.0,0.0,0.0,0.0,0.0,0.0896860986547085,0.4932735426008969,0.3139013452914798,0.0896860986547085,0.1345291479820628,0.2242152466367712,0.2242152466367713,0.3587443946188342,0.4035874439461884,0.3587443946188342,0.3139013452914799,0.2690582959641251,0.4484304932735427,0.4484304932735427,0.4484304932735427,0.1345291479820628,0.2690582959641256,0.0448430493273542,0.3587443946188342,0.0,0.0448430493273542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448430493273542,0.179372197309417,0.0448430493273542,0.0448430493273542,0.1345291479820627,0.4932735426008969,0.2242152466367713,0.2242152466367713,0.6278026905829598,0.3587443946188342,0.4035874439461877,0.0896860986547085,0.3587443946188342,0.3139013452914799,0.1345291479820628,0.1793721973094171,0.0448430493273542,0.0,0.0,0.0896860986547085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,13300822.163861169,4.383628092145547,2.4443278161222115,669,0.672645739910314,1.704035874439462,2.466367713004484,1.8834080717488797,1.3901345291479823,1.4349775784753356,1.7488789237668163,2.062780269058296,1.5695067264573994,2.4663677130044848,1.6143497757847538,1.9282511210762303,1.659192825112108,2.152466367713005,1.3901345291479823,1.1210762331838566,0.8968609865470853,0.5829596412556055,0.8520179372197311,0.0448430493273542,0.1345291479820628,0.0,0.0896860986547085,0.0448430493273541,0.0896860986547085,0.0,0.0,0.0,0.0,0.0,6.594224343282951,45.5551609,5.95793605,12,13,106990,B
0.176485682157931,3.3806342187017338,3.4231541548936586,124.26125695851069,1.087910588831984,2.6610169491525424,0.0,0.5741525423728814,0.2068965517241379,0.2068965517241379,0.2068965517241378,2.275862068965518,1.655172413793104,1.2413793103448267,2.06896551724138,1.6551724137931036,2.0689655172413794,3.3103448275862077,4.137931034482759,2.275862068965514,2.275862068965518,1.655172413793104,1.655172413793104,1.2413793103448278,0.2068965517241379,1.03448275862069,0.4137931034482759,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068965517241378,0.2068965517241379,0.0,0.0,0.0,0.4137931034482759,0.0,0.0,0.0,0.0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068965517241378,0.4137931034482759,0.2068965517241379,0.6206896551724134,0.8275862068965519,0.4137931034482759,0.6206896551724139,0.4137931034482759,1.03448275862069,0.0,0.6206896551724139,0.4137931034482759,0.0,0.4137931034482759,0.0,0.2068965517241379,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068965517241379,0.2068965517241379,0.0,0.4137931034482759,0.2068965517241379,0.0,0.6206896551724139,0.8275862068965519,1.0344827586206895,2.0689655172413794,2.0689655172413794,1.8620689655172389,1.2413793103448278,0.6206896551724139,1.2413793103448278,0.6206896551724139,0.2068965517241379,0.8275862068965519,0.2068965517241379,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,21897504.52287323,3.765361178155057,4.653173791493871,145,0.2068965517241379,0.2068965517241379,0.2068965517241378,2.275862068965518,1.655172413793104,1.2413793103448267,2.06896551724138,1.655172413793104,2.06896551724138,3.310344827586208,4.13793103448276,2.2758620689655142,2.275862068965518,1.655172413793104,1.655172413793104,1.2413793103448278,0.2068965517241379,1.03448275862069,0.4137931034482759,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93050102263881,34.356421999999995,-117.62776945,12,12,11015344,B
0.915933396858839,2.023293424853881,2.277623060520043,52.74257637096038,1.0774705221401828,3.0898876404494384,0.0,0.4887640449438202,0.1081081081081081,0.3243243243243243,1.189189189189189,1.1351351351351355,1.2972972972972978,1.2972972972972967,2.1621621621621627,2.91891891891892,2.432432432432433,2.324324324324325,1.8378378378378384,2.054054054054051,1.8378378378378384,1.5135135135135138,1.3513513513513518,1.7837837837837844,1.4054054054054057,1.4054054054054057,1.4054054054054057,0.1621621621621622,0.0,0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081081081081081,0.5405405405405405,0.5945945945945947,0.8648648648648651,0.9729729729729724,1.0270270270270274,1.0810810810810814,0.5945945945945947,0.9729729729729732,0.4324324324324325,0.4864864864864858,0.3783783783783785,0.3783783783783785,0.5945945945945947,0.4864864864864866,0.1081081081081081,0.2162162162162162,0.2162162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2162162162162162,0.6486486486486486,0.5405405405405407,0.3783783783783785,0.162162162162162,0.702702702702703,0.6486486486486488,0.6486486486486488,0.6486486486486488,0.054054054054054,0.2702702702702699,0.2162162162162162,0.3243243243243244,0.1621621621621622,0.3783783783783785,0.8648648648648651,0.5405405405405407,0.2162162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054054054054,0.162162162162162,0.2162162162162162,0.4864864864864866,0.5945945945945946,0.1621621621621622,0.5405405405405407,0.5405405405405397,0.5405405405405407,0.1621621621621622,0.2702702702702703,0.7567567567567569,0.1621621621621622,0.2162162162162162,0.3243243243243244,0.054054054054054,0.0,0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,81809264.85350232,2.853078038027044,2.8459875613476617,555,0.1081081081081081,0.3243243243243243,1.189189189189189,1.1351351351351353,1.2972972972972976,1.2972972972972965,2.1621621621621627,2.91891891891892,2.432432432432433,2.324324324324325,1.8378378378378384,2.0540540540540517,1.8378378378378384,1.5135135135135138,1.3513513513513515,1.7837837837837842,1.4054054054054057,1.4054054054054057,1.4054054054054057,0.1621621621621622,0.0,0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651255432919706,37.366506,-118.3976883,12,13,11062336,B
0.551984313399748,2.857208746971647,2.820358880474384,99.9288955928551,1.0717653294112377,2.5526315789473686,0.0,0.6105263157894737,0.3260869565217391,0.3260869565217391,0.9782608695652172,1.3043478260869568,0.6521739130434784,0.9782608695652169,1.630434782608696,1.3043478260869568,3.2608695652173925,2.2826086956521743,1.3043478260869568,1.6304347826086931,1.6304347826086958,1.6304347826086958,1.9565217391304357,2.2826086956521743,0.6521739130434784,2.9347826086956528,2.9347826086956523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260869565217391,0.3260869565217392,0.0,0.0,0.0,0.9782608695652176,1.6304347826086962,1.3043478260869568,0.3260869565217392,0.6521739130434774,0.0,0.0,0.3260869565217392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260869565217391,0.326086956521739,0.6521739130434784,0.6521739130434784,0.9782608695652169,1.3043478260869568,0.0,0.3260869565217392,0.6521739130434784,0.9782608695652176,0.3260869565217386,0.9782608695652176,0.0,0.9782608695652176,0.3260869565217392,0.0,0.6521739130434784,0.9782608695652176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326086956521739,0.3260869565217392,0.0,0.0,0.0,0.0,1.3043478260869568,0.3260869565217392,0.0,0.6521739130434774,0.0,0.9782608695652174,0.3260869565217392,1.630434782608696,0.6521739130434784,2.2826086956521743,1.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5610545.991727703,3.24249650596641,3.261546711257659,92,0.3260869565217391,0.3260869565217391,0.9782608695652172,1.3043478260869568,0.6521739130434784,0.9782608695652169,1.630434782608696,1.3043478260869568,3.260869565217392,2.2826086956521747,1.3043478260869568,1.6304347826086931,1.630434782608696,1.630434782608696,1.956521739130435,2.2826086956521747,0.6521739130434784,2.9347826086956528,2.9347826086956528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008561084025005,40.3915885,-122.288011,12,13,11162302,B
0.7928940877437015,2.386285415127242,2.611495321144591,105.02265222855736,1.033018185812966,3.301694915254237,0.0,0.5559322033898305,0.1578947368421052,0.4736842105263157,0.1578947368421052,0.1578947368421053,0.3157894736842106,0.4736842105263155,1.2631578947368425,0.1578947368421052,1.4210526315789478,3.157894736842106,5.36842105263158,4.894736842105257,2.5263157894736845,3.157894736842106,1.4210526315789476,2.052631578947369,1.4210526315789476,0.3157894736842105,1.1052631578947372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.1578947368421052,0.1578947368421053,0.1578947368421053,0.3157894736842103,0.1578947368421053,0.0,0.3157894736842106,1.2631578947368425,2.842105263157895,1.7368421052631555,0.9473684210526316,2.052631578947369,0.9473684210526316,1.1052631578947372,0.9473684210526316,0.0,0.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.1578947368421051,0.9473684210526316,0.1578947368421052,0.3157894736842105,0.9473684210526316,0.7894736842105264,1.1052631578947352,0.9473684210526316,0.3157894736842105,0.3157894736842105,0.4736842105263158,0.4736842105263158,0.3157894736842105,0.4736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,24985011.323535778,2.5570095945745708,3.248867043512757,190,0.1578947368421052,0.4736842105263157,0.1578947368421052,0.1578947368421053,0.3157894736842106,0.4736842105263155,1.2631578947368425,0.1578947368421053,1.4210526315789476,3.1578947368421058,5.3684210526315805,4.894736842105256,2.526315789473685,3.1578947368421058,1.4210526315789476,2.052631578947369,1.4210526315789476,0.3157894736842106,1.1052631578947372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.038295037168398,51.5611924,-101.9008135,12,12,11295603,B
0.5509625610760176,2.858885423608809,2.976782915602868,46.154299073069616,1.055590460656609,3.2771996215704826,0.0,0.3992431409649952,0.1822323462414578,0.20501138952164,2.2095671981776763,1.799544419134397,1.1617312072892942,3.0296127562642354,1.5717539863325745,1.9817767653758545,1.594533029612757,1.958997722095672,1.9362186788154905,0.9339407744874704,1.0250569476082003,1.3211845102505697,1.252847380410023,2.141230068337131,0.8200455580865608,0.8428246013667428,3.25740318906606,0.7289293849658316,0.0227790432801822,0.0227790432801822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911161731207289,1.776765375854214,1.3895216400911168,0.3644646924829158,1.1845102505694756,0.8656036446469251,0.2733485193621868,0.2961275626423691,0.3644646924829158,0.2050113895216401,0.0911161731207288,0.0911161731207289,0.2050113895216401,0.0455580865603644,0.0683371298405467,0.0683371298405467,0.0911161731207289,0.1366742596810934,0.0227790432801822,0.0,0.0227790432801822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0911161731207289,0.0683371298405467,0.4100227790432801,0.387243735763098,0.3189066059225514,0.9111617312072888,0.2505694760820046,0.4100227790432802,0.2733485193621868,0.2961275626423691,0.2733485193621868,0.2277904328018219,0.1366742596810934,0.4100227790432802,0.8428246013667428,1.708428246013668,0.3644646924829158,0.2961275626423691,0.387243735763098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227790432801822,0.0227790432801822,0.0227790432801822,0.1594533029612756,0.318906605922551,0.3644646924829158,0.4555808656036447,0.6150341685649204,0.4100227790432803,0.6150341685649204,0.2050113895216398,0.2961275626423691,0.4555808656036447,0.2961275626423691,0.2733485193621868,0.1366742596810934,0.1138952164009111,0.2733485193621868,0.2505694760820046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,120545453.20991316,3.4367421551598234,4.182314558087266,1317,0.1822323462414578,0.20501138952164,2.2095671981776763,1.7995444191343968,1.161731207289294,3.029612756264235,1.5717539863325745,1.9817767653758545,1.594533029612757,1.958997722095672,1.93621867881549,0.93394077448747,1.0250569476082003,1.32118451025057,1.252847380410023,2.1412300683371304,0.8200455580865605,0.8428246013667428,3.25740318906606,0.7289293849658316,0.0227790432801822,0.0227790432801822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.616879116169397,38.52888535,-106.00013995,12,12,112971,B
0.4946511890109673,2.948511823009816,3.056247665526437,238.98794039380243,1.1253821261944157,2.4655172413793105,0.0,0.6896551724137931,0.0,1.5789473684210529,0.0,0.0,1.5789473684210529,1.5789473684210518,1.5789473684210529,6.315789473684212,3.1578947368421058,4.736842105263158,0.0,3.1578947368421004,0.0,3.1578947368421058,0.0,0.0,1.5789473684210529,1.5789473684210529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210529,0.0,1.5789473684210529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210529,0.0,0.0,1.5789473684210529,1.5789473684210518,1.5789473684210529,4.736842105263158,3.1578947368421058,1.5789473684210529,0.0,1.5789473684210502,0.0,1.5789473684210529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3038812.0350404917,2.148524786456022,5.36152480103902,19,0.0,1.5789473684210529,0.0,0.0,1.578947368421053,1.5789473684210518,1.578947368421053,6.315789473684212,3.157894736842106,4.736842105263158,0.0,3.157894736842101,0.0,3.157894736842106,0.0,0.0,1.578947368421053,1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4876469014310034,32.0892485,-95.4695859,13,12,114691,B
0.1880340165520557,3.366599229298457,3.387678965433329,51.99042579744805,1.084852052907508,2.5964912280701755,0.0,0.659919028340081,1.0344827586206895,1.330049261083744,1.477832512315271,2.0689655172413794,1.4778325123152714,2.364532019704432,0.8866995073891627,2.807881773399015,2.216748768472907,1.3300492610837442,2.216748768472907,1.330049261083742,1.3300492610837442,1.182266009852217,1.4778325123152714,1.6256157635467985,1.182266009852217,1.6256157635467985,0.7389162561576357,0.0,0.1477832512315271,0.0,0.0,0.1477832512315266,0.0,0.0,0.0,0.0,0.0,0.0,0.2955665024630541,1.0344827586206895,1.3300492610837436,1.7733990147783252,0.2955665024630542,0.591133004926108,0.5911330049261084,0.2955665024630542,1.03448275862069,0.5911330049261084,0.5911330049261084,0.5911330049261075,0.2955665024630542,0.1477832512315271,0.1477832512315271,0.0,0.0,0.2955665024630542,0.0,0.0,0.0,0.0,0.0,0.1477832512315266,0.0,0.0,0.0,0.0,0.0,0.0,0.2955665024630541,0.147783251231527,0.147783251231527,0.1477832512315271,0.5911330049261085,0.886699507389162,0.1477832512315271,0.4433497536945814,0.5911330049261085,0.1477832512315271,0.4433497536945814,0.2955665024630537,0.2955665024630542,0.1477832512315271,0.0,0.5911330049261085,0.4433497536945814,0.4433497536945814,0.1477832512315271,0.0,0.1477832512315271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2955665024630542,0.1477832512315271,0.2955665024630542,0.7389162561576357,0.1477832512315268,0.5911330049261085,0.4433497536945814,1.03448275862069,0.7389162561576357,0.5911330049261085,0.4433497536945814,0.4433497536945814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,9331584.28128198,2.6059980804845693,3.654960717723647,203,1.0344827586206895,1.3300492610837438,1.477832512315271,2.06896551724138,1.4778325123152711,2.364532019704432,0.8866995073891627,2.807881773399015,2.216748768472907,1.3300492610837442,2.216748768472907,1.3300492610837418,1.3300492610837442,1.182266009852217,1.4778325123152711,1.6256157635467985,1.182266009852217,1.6256157635467985,0.7389162561576356,0.0,0.1477832512315271,0.0,0.0,0.1477832512315266,0.0,0.0,0.0,0.0,0.0,0.0,3.525604715399917,50.4458022,2.8667677,12,12,1176776,B
0.0360258265715329,3.544044457967515,3.5160640452673118,96.62909271744564,1.0928987227871,2.768802228412256,0.0,0.7325905292479109,0.4651162790697674,0.6976744186046512,1.1627906976744184,1.3953488372093026,1.3953488372093026,1.6279069767441852,1.3953488372093026,1.6279069767441865,3.720930232558141,1.6279069767441865,1.8604651162790704,2.3255813953488342,2.790697674418605,2.325581395348838,1.162790697674419,0.4651162790697675,0.4651162790697676,1.162790697674419,1.6279069767441865,0.2325581395348837,0.2325581395348838,0.0,0.0,0.232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325581395348837,0.2325581395348837,0.4651162790697675,0.6976744186046512,0.9302325581395344,0.2325581395348837,0.4651162790697675,0.2325581395348837,0.2325581395348837,0.6976744186046512,0.4651162790697667,0.2325581395348837,0.0,0.2325581395348837,0.0,0.0,0.0,0.2325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325581395348837,0.4651162790697674,0.0,0.6976744186046513,0.4651162790697675,0.6976744186046507,0.2325581395348837,0.9302325581395352,1.3953488372093026,1.162790697674419,0.6976744186046513,0.4651162790697667,1.3953488372093026,0.6976744186046513,0.4651162790697675,0.2325581395348837,0.0,0.0,0.9302325581395352,0.0,0.0,0.0,0.0,0.232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302325581395348,0.2325581395348838,0.0,0.0,0.9302325581395352,0.0,0.6976744186046513,0.2325581395348838,0.4651162790697676,0.9302325581395336,0.2325581395348838,0.9302325581395352,0.2325581395348838,0.0,0.4651162790697676,0.9302325581395352,0.4651162790697676,0.0,0.2325581395348838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5003635.487608768,3.0692129553193226,3.187552600790281,129,0.4651162790697674,0.6976744186046512,1.1627906976744184,1.3953488372093026,1.3953488372093026,1.627906976744185,1.3953488372093026,1.6279069767441865,3.720930232558141,1.6279069767441865,1.8604651162790704,2.325581395348834,2.790697674418605,2.325581395348838,1.162790697674419,0.4651162790697675,0.4651162790697675,1.162790697674419,1.6279069767441865,0.2325581395348837,0.2325581395348837,0.0,0.0,0.232558139534883,0.0,0.0,0.0,0.0,0.0,0.0,5.550457980347702,50.4472307,2.57815585,12,12,1179330,B
0.8649067337740906,2.193875688558381,2.201487060253564,123.02094105925164,1.0560229651487612,3.075949367088608,0.0,0.6455696202531646,0.3614457831325301,0.0,0.0,0.3614457831325302,0.7228915662650603,0.7228915662650599,0.3614457831325302,1.8072289156626509,3.253012048192772,4.698795180722892,4.337349397590362,4.337349397590356,3.253012048192772,2.530120481927712,1.8072289156626509,0.3614457831325302,0.7228915662650603,0.0,0.3614457831325302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614457831325301,0.0,0.0,0.0,0.7228915662650603,0.3614457831325299,0.0,0.3614457831325302,1.0843373493975903,2.8915662650602414,3.253012048192772,2.891566265060237,1.4457831325301207,1.807228915662651,0.3614457831325302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614457831325302,0.0,0.3614457831325299,0.3614457831325302,1.0843373493975903,0.0,1.807228915662651,0.7228915662650605,0.7228915662650593,0.7228915662650605,0.7228915662650605,1.0843373493975903,0.3614457831325302,0.3614457831325302,0.0,0.3614457831325302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4467401.703872598,2.4894628661321474,2.4465825369061203,83,0.3614457831325301,0.0,0.0,0.3614457831325302,0.7228915662650605,0.7228915662650598,0.3614457831325302,1.8072289156626509,3.253012048192772,4.698795180722893,4.337349397590362,4.337349397590355,3.253012048192772,2.530120481927712,1.8072289156626509,0.3614457831325302,0.7228915662650605,0.0,0.3614457831325302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9562815030466605,51.94690915,-103.79563835,12,13,11992275,B
