phi_orientation_order,entropy_simplified,entropy_weighted,median_street_segment_length,avg_circuity,avg_node_degree,p_dead_ends,p_four_way,phi_shape_factor0,phi_shape_factor1,phi_shape_factor2,phi_shape_factor3,phi_shape_factor4,phi_shape_factor5,phi_shape_factor6,phi_shape_factor7,phi_shape_factor8,phi_shape_factor9,phi_shape_factor10,phi_shape_factor11,phi_shape_factor12,phi_shape_factor13,phi_shape_factor14,phi_shape_factor15,phi_shape_factor16,phi_shape_factor17,phi_shape_factor18,phi_shape_factor19,phi_shape_factor20,phi_shape_factor21,phi_shape_factor22,phi_shape_factor23,phi_shape_factor24,phi_shape_factor25,phi_shape_factor26,phi_shape_factor27,phi_shape_factor28,phi_shape_factor29,phi_log_area_2_3_0,phi_log_area_2_3_1,phi_log_area_2_3_2,phi_log_area_2_3_3,phi_log_area_2_3_4,phi_log_area_2_3_5,phi_log_area_2_3_6,phi_log_area_2_3_7,phi_log_area_2_3_8,phi_log_area_2_3_9,phi_log_area_2_3_10,phi_log_area_2_3_11,phi_log_area_2_3_12,phi_log_area_2_3_13,phi_log_area_2_3_14,phi_log_area_2_3_15,phi_log_area_2_3_16,phi_log_area_2_3_17,phi_log_area_2_3_18,phi_log_area_2_3_19,phi_log_area_2_3_20,phi_log_area_2_3_21,phi_log_area_2_3_22,phi_log_area_2_3_23,phi_log_area_2_3_24,phi_log_area_2_3_25,phi_log_area_2_3_26,phi_log_area_2_3_27,phi_log_area_2_3_28,phi_log_area_2_3_29,phi_log_area_3_4_0,phi_log_area_3_4_1,phi_log_area_3_4_2,phi_log_area_3_4_3,phi_log_area_3_4_4,phi_log_area_3_4_5,phi_log_area_3_4_6,phi_log_area_3_4_7,phi_log_area_3_4_8,phi_log_area_3_4_9,phi_log_area_3_4_10,phi_log_area_3_4_11,phi_log_area_3_4_12,phi_log_area_3_4_13,phi_log_area_3_4_14,phi_log_area_3_4_15,phi_log_area_3_4_16,phi_log_area_3_4_17,phi_log_area_3_4_18,phi_log_area_3_4_19,phi_log_area_3_4_20,phi_log_area_3_4_21,phi_log_area_3_4_22,phi_log_area_3_4_23,phi_log_area_3_4_24,phi_log_area_3_4_25,phi_log_area_3_4_26,phi_log_area_3_4_27,phi_log_area_3_4_28,phi_log_area_3_4_29,phi_log_area_4_5_0,phi_log_area_4_5_1,phi_log_area_4_5_2,phi_log_area_4_5_3,phi_log_area_4_5_4,phi_log_area_4_5_5,phi_log_area_4_5_6,phi_log_area_4_5_7,phi_log_area_4_5_8,phi_log_area_4_5_9,phi_log_area_4_5_10,phi_log_area_4_5_11,phi_log_area_4_5_12,phi_log_area_4_5_13,phi_log_area_4_5_14,phi_log_area_4_5_15,phi_log_area_4_5_16,phi_log_area_4_5_17,phi_log_area_4_5_18,phi_log_area_4_5_19,phi_log_area_4_5_20,phi_log_area_4_5_21,phi_log_area_4_5_22,phi_log_area_4_5_23,phi_log_area_4_5_24,phi_log_area_4_5_25,phi_log_area_4_5_26,phi_log_area_4_5_27,phi_log_area_4_5_28,phi_log_area_4_5_29,zoom,blocks_area,span_lat,span_lon,number_of_blocks,n_blocks_by_shape_factor0,n_blocks_by_shape_factor1,n_blocks_by_shape_factor2,n_blocks_by_shape_factor3,n_blocks_by_shape_factor4,n_blocks_by_shape_factor5,n_blocks_by_shape_factor6,n_blocks_by_shape_factor7,n_blocks_by_shape_factor8,n_blocks_by_shape_factor9,n_blocks_by_shape_factor10,n_blocks_by_shape_factor11,n_blocks_by_shape_factor12,n_blocks_by_shape_factor13,n_blocks_by_shape_factor14,n_blocks_by_shape_factor15,n_blocks_by_shape_factor16,n_blocks_by_shape_factor17,n_blocks_by_shape_factor18,n_blocks_by_shape_factor19,n_blocks_by_shape_factor20,n_blocks_by_shape_factor21,n_blocks_by_shape_factor22,n_blocks_by_shape_factor23,n_blocks_by_shape_factor24,n_blocks_by_shape_factor25,n_blocks_by_shape_factor26,n_blocks_by_shape_factor27,n_blocks_by_shape_factor28,n_blocks_by_shape_factor29,area_by_boundary,latitude,longitude,zoom_lat,zoom_lon,city_name,label
0.0910594344470614,3.481537471882004,3.4000794164644352,224.3672871753202,1.185597965954946,2.372881355932204,0.0,0.6949152542372882,2.8571428571428568,0.0,2.8571428571428563,2.8571428571428577,1.4285714285714288,1.4285714285714275,4.285714285714287,4.285714285714287,1.4285714285714288,2.8571428571428577,2.8571428571428577,1.4285714285714264,0.0,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8571428571428568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714288,0.0,0.0,0.0,2.8571428571428577,0.0,0.0,2.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8571428571428563,1.4285714285714288,1.4285714285714288,0.0,2.8571428571428577,0.0,0.0,2.8571428571428577,0.0,1.4285714285714264,0.0,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1982471.036654687,3.617019972711801,5.523273463759572,21,2.857142857142857,0.0,2.8571428571428563,2.8571428571428577,1.4285714285714288,1.4285714285714275,4.285714285714287,4.285714285714287,1.4285714285714288,2.8571428571428577,2.8571428571428577,1.4285714285714266,0.0,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.047605260213398,41.74859885,-8.236797549999999,12,12,4168828,D
0.0518964764521593,3.526205956299165,3.4777964159556767,192.68233739951447,1.2820711295381164,2.330827067669173,0.0,0.6691729323308271,0.0,0.0,1.578947368421052,0.0,0.0,1.5789473684210515,1.578947368421053,0.0,3.1578947368421058,3.1578947368421058,3.1578947368421058,3.1578947368421004,0.0,1.5789473684210529,3.157894736842106,1.578947368421053,3.1578947368421058,3.1578947368421058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210529,1.5789473684210529,3.1578947368421004,0.0,1.5789473684210529,1.5789473684210529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578947368421052,0.0,0.0,1.5789473684210515,1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578947368421053,1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210529,1.5789473684210529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4128354.041687624,3.89171669633314,3.8150239817829568,19,0.0,0.0,1.5789473684210522,0.0,0.0,1.5789473684210518,1.578947368421053,0.0,3.157894736842106,3.157894736842106,3.157894736842106,3.157894736842101,0.0,1.578947368421053,3.157894736842106,1.578947368421053,3.157894736842106,3.157894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.395338984610749,41.7420525,-8.29301355,12,12,4168830,D
0.1115327391793976,3.4578027377975773,3.237451588047795,258.1327751885898,1.2003188725365463,2.3225806451612905,0.0,0.935483870967742,0.0,0.0,0.0,0.0,7.500000000000002,0.0,7.500000000000002,0.0,7.500000000000002,0.0,0.0,0.0,0.0,0.0,7.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,156931.74907267955,2.707925526831299,1.393167525551049,4,0.0,0.0,0.0,0.0,7.500000000000002,0.0,7.500000000000002,0.0,7.500000000000002,0.0,0.0,0.0,0.0,0.0,7.500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2435087534042566,41.69236595,-8.32979025,12,14,4168832,D
0.0708892353063417,3.5046608135402564,3.419406740548536,134.05669009086458,1.1817198859194389,2.3392857142857144,0.0,0.6875,0.0,1.875,0.0,0.0,0.0,3.7499999999999982,0.0,0.0,5.625000000000001,3.750000000000001,5.625000000000002,0.0,3.750000000000001,0.0,1.8750000000000004,1.8750000000000004,1.8750000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,3.7499999999999982,0.0,0.0,0.0,0.0,1.8750000000000004,0.0,1.8750000000000004,0.0,0.0,1.8750000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625000000000001,3.750000000000001,1.8750000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,816319.9899812646,2.51095022351481,3.1822800435405223,16,0.0,1.875,0.0,0.0,0.0,3.749999999999998,0.0,0.0,5.625000000000001,3.750000000000001,5.625000000000001,0.0,3.750000000000001,0.0,1.8750000000000004,1.8750000000000004,1.8750000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022613785366139,41.6908789,-8.343830350000001,12,13,4168834,D
0.0182577163273548,3.5638423376930706,3.50185505766327,190.7100046249068,1.274017586728332,2.3125,0.0,0.6428571428571429,0.0,0.8823529411764706,0.0,0.8823529411764708,1.7647058823529416,1.7647058823529402,0.0,1.7647058823529416,6.176470588235295,1.7647058823529416,5.294117647058824,2.647058823529408,0.8823529411764708,2.647058823529412,1.7647058823529416,0.8823529411764708,0.8823529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764708,0.8823529411764708,1.7647058823529416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764708,0.8823529411764708,0.8823529411764702,0.0,0.0,0.8823529411764708,0.0,1.7647058823529416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764708,0.0,0.0,0.8823529411764708,3.529411764705883,0.0,1.7647058823529416,0.8823529411764692,0.0,0.8823529411764708,0.8823529411764708,0.8823529411764708,0.8823529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4374332.521581124,3.971286510051228,4.788790520668612,34,0.0,0.8823529411764706,0.0,0.8823529411764708,1.7647058823529416,1.7647058823529402,0.0,1.7647058823529416,6.176470588235296,1.7647058823529416,5.294117647058824,2.647058823529408,0.8823529411764708,2.647058823529412,1.7647058823529416,0.8823529411764708,0.8823529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.10922928328658,41.66740745,-8.227137800000001,12,12,4168835,D
0.0733268623432032,3.5018797152343204,3.406251344386896,270.05118971116724,1.286713410106497,2.3529411764705883,0.0,0.6470588235294118,0.0,0.0,1.3043478260869563,1.3043478260869568,2.608695652173913,1.304347826086956,5.217391304347827,1.3043478260869568,3.91304347826087,1.3043478260869568,3.91304347826087,0.0,3.91304347826087,0.0,1.3043478260869568,1.3043478260869568,1.3043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869568,0.0,0.0,1.3043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869568,0.0,0.0,0.0,1.3043478260869568,1.3043478260869568,1.3043478260869568,0.0,2.608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869563,0.0,1.3043478260869568,0.0,3.913043478260872,0.0,2.608695652173913,0.0,0.0,0.0,1.3043478260869568,0.0,1.3043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1890582.5976438825,4.08594503407646,4.883965439875028,23,0.0,0.0,1.3043478260869563,1.3043478260869568,2.608695652173913,1.3043478260869557,5.217391304347827,1.3043478260869568,3.91304347826087,1.3043478260869568,3.91304347826087,0.0,3.91304347826087,0.0,1.3043478260869568,1.3043478260869568,1.3043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.559570255650506,41.72202315,-8.26351725,12,12,4168843,D
0.0874453710058925,3.485699400822615,3.3340741705107364,132.68697064060842,1.0812981617636948,2.5454545454545454,0.0,0.7373737373737373,0.0,0.0,1.1538461538461535,0.0,0.0,1.1538461538461533,1.1538461538461542,1.1538461538461542,4.615384615384617,2.3076923076923084,2.3076923076923084,4.615384615384609,4.615384615384617,2.3076923076923084,2.3076923076923084,0.0,2.3076923076923084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461535,0.0,0.0,1.1538461538461533,1.1538461538461542,0.0,3.4615384615384626,0.0,0.0,1.1538461538461522,2.3076923076923084,1.1538461538461542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461542,0.0,2.3076923076923084,3.461538461538457,1.1538461538461542,1.1538461538461542,1.1538461538461542,0.0,2.3076923076923084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1821010.9095260047,2.485824924121611,2.15257521971094,26,0.0,0.0,1.1538461538461535,0.0,0.0,1.153846153846153,1.1538461538461542,1.1538461538461542,4.615384615384617,2.3076923076923084,2.3076923076923084,4.615384615384609,4.615384615384617,2.3076923076923084,2.3076923076923084,0.0,2.3076923076923084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9841864075799265,41.61647165,-8.39476595,12,13,4169362,D
0.0599810596256585,3.5170615347315244,3.3871158832220503,237.55282335031507,1.3541861738694283,2.4727272727272727,0.0,0.7727272727272727,0.0,0.0,1.3043478260869563,2.608695652173914,1.304347826086957,2.608695652173912,2.608695652173913,2.608695652173914,0.0,1.304347826086957,3.913043478260872,1.3043478260869548,2.608695652173913,1.304347826086957,3.91304347826087,1.304347826086957,0.0,0.0,1.3043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869563,0.0,0.0,2.608695652173912,2.608695652173913,0.0,0.0,0.0,0.0,0.0,1.3043478260869568,0.0,1.3043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608695652173914,1.304347826086957,0.0,0.0,1.304347826086957,0.0,1.304347826086957,3.913043478260872,1.3043478260869548,0.0,1.304347826086957,0.0,1.304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4370798.273608048,3.6379424485191705,3.2872422077088848,23,0.0,0.0,1.3043478260869563,2.608695652173913,1.3043478260869568,2.608695652173912,2.608695652173913,2.608695652173913,0.0,1.3043478260869568,3.91304347826087,1.3043478260869548,2.608695652173913,1.3043478260869568,3.91304347826087,1.3043478260869568,0.0,0.0,1.3043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.914178218416168,41.66735535,-8.261675799999999,12,13,4169364,D
0.0598832694042853,3.5171723790723592,3.4568984462390824,192.1108169348056,1.2051668947583083,2.351351351351352,0.0,0.6891891891891891,0.0,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,2.727272727272728,8.181818181818183,8.181818181818183,0.0,0.0,2.7272727272727275,0.0,0.0,2.727272727272728,0.0,0.0,0.0,2.727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.727272727272728,5.454545454545456,2.727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,0.0,0.0,2.7272727272727275,0.0,0.0,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,931549.6546456628,2.9338475437480955,3.251431676306645,11,0.0,0.0,0.0,0.0,0.0,0.0,2.727272727272728,0.0,2.727272727272728,8.181818181818183,8.181818181818183,0.0,0.0,2.727272727272728,0.0,0.0,2.727272727272728,0.0,0.0,0.0,2.727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712332637275376,41.64697805,-8.3559632,12,13,4169366,D
0.0819621683927026,3.4919981111607155,3.376043911576493,162.8370382941942,1.1056955409898697,2.303030303030303,0.0,0.5909090909090909,3.0,0.0,0.0,3.0000000000000004,0.0,0.0,3.0000000000000004,0.0,0.0,0.0,0.0,2.999999999999996,3.0000000000000004,3.0000000000000004,0.0,0.0,3.0000000000000004,6.000000000000001,3.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004,0.0,0.0,0.0,0.0,2.999999999999996,0.0,0.0,0.0,0.0,3.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004,3.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,805911.1071437687,2.5821859454857186,2.355950165444752,10,3.0,0.0,0.0,3.000000000000001,0.0,0.0,3.000000000000001,0.0,0.0,0.0,0.0,2.999999999999996,3.000000000000001,3.000000000000001,0.0,0.0,3.000000000000001,6.000000000000002,3.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.383772483710471,41.6428502,-8.32878795,12,13,4169368,D
0.1029147743883349,3.467826537038084,3.4154130696182605,149.0656100245735,1.068513328533634,2.5,0.0,0.7395833333333334,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,1.1999999999999993,1.2000000000000002,2.400000000000001,1.2000000000000002,0.0,1.2000000000000004,5.999999999999992,2.400000000000001,4.800000000000001,2.400000000000001,1.2000000000000004,0.0,1.2000000000000004,1.2000000000000004,0.0,0.0,1.2000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,1.1999999999999993,1.2000000000000002,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.400000000000001,0.0,0.0,0.0,4.799999999999994,1.2000000000000004,1.2000000000000004,1.2000000000000004,0.0,0.0,1.2000000000000004,1.2000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1978438.8220052468,2.7124204885354266,2.7237183551405324,25,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,1.1999999999999993,1.2000000000000002,2.4000000000000004,1.2000000000000002,0.0,1.2000000000000002,5.999999999999991,2.4000000000000004,4.800000000000001,2.4000000000000004,1.2000000000000002,0.0,1.2000000000000002,1.2000000000000002,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8933358565684246,41.653349000000006,-8.39181945,12,13,4169369,D
0.0476592805769424,3.5309830519236174,3.4744361476311068,100.09478662725871,1.10133362098317,2.411290322580645,0.0,0.6854838709677419,0.0,0.0,1.2244897959183672,0.6122448979591838,0.6122448979591838,2.4489795918367334,0.0,3.061224489795919,1.8367346938775515,2.448979591836735,2.448979591836735,5.510204081632645,1.8367346938775515,1.2244897959183676,1.2244897959183676,1.8367346938775515,1.2244897959183676,1.2244897959183676,0.0,0.6122448979591838,0.0,0.0,0.0,0.0,0.0,0.6122448979591838,0.0,0.0,0.0,0.0,0.0,0.0,1.2244897959183672,0.0,0.0,0.0,0.0,0.0,0.6122448979591838,1.2244897959183676,1.2244897959183676,1.2244897959183656,0.0,0.0,0.0,0.6122448979591838,0.0,0.6122448979591838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122448979591838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122448979591838,0.6122448979591838,0.6122448979591834,0.0,2.448979591836735,0.6122448979591838,0.6122448979591838,0.0,0.6122448979591828,0.0,0.0,0.0,0.0,0.6122448979591838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2244897959183665,0.0,0.0,0.6122448979591838,0.6122448979591838,0.0,1.2244897959183654,1.8367346938775515,0.0,1.2244897959183676,0.0,0.6122448979591838,0.6122448979591838,0.0,0.6122448979591838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6389596.973569431,2.763981317033992,2.4507256643028232,49,0.0,0.0,1.2244897959183672,0.6122448979591838,0.6122448979591838,2.4489795918367334,0.0,3.061224489795919,1.8367346938775515,2.448979591836735,2.448979591836735,5.5102040816326445,1.8367346938775515,1.2244897959183676,1.2244897959183676,1.8367346938775515,1.2244897959183676,1.2244897959183676,0.0,0.6122448979591838,0.0,0.0,0.0,0.0,0.0,0.6122448979591838,0.0,0.0,0.0,0.0,3.9872930520764456,41.6156964,-8.41912215,12,13,4169371,C
0.0385980463027965,3.541163326597255,3.508626467080912,100.9220149272778,1.054437078564177,2.589641434262948,0.0,0.7370517928286853,0.0,0.4347826086956521,0.0,0.4347826086956522,0.0,0.0,2.608695652173913,1.304347826086957,1.739130434782609,5.217391304347826,1.7391304347826089,1.7391304347826062,3.0434782608695654,2.608695652173913,3.4782608695652177,2.173913043478261,0.4347826086956523,1.3043478260869568,0.8695652173913047,0.0,0.8695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347826086956521,0.0,0.0,0.0,0.0,1.3043478260869568,0.0,0.8695652173913045,2.173913043478261,0.0,0.0,0.4347826086956523,0.0,0.4347826086956523,0.0,0.0,0.0,0.4347826086956523,0.0,0.8695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347826086956522,0.0,0.0,0.4347826086956522,0.4347826086956522,0.0,0.8695652173913044,0.8695652173913044,0.0,0.4347826086956522,1.3043478260869563,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869563,0.0,1.7391304347826062,1.3043478260869563,0.8695652173913044,2.173913043478261,2.173913043478261,0.0,0.8695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5417228.274779397,2.49631749910675,3.326055417150841,69,0.0,0.4347826086956521,0.0,0.4347826086956523,0.0,0.0,2.608695652173913,1.3043478260869568,1.739130434782609,5.217391304347827,1.739130434782609,1.7391304347826062,3.043478260869566,2.608695652173913,3.478260869565218,2.173913043478261,0.4347826086956523,1.3043478260869568,0.8695652173913045,0.0,0.8695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.557403308338272,41.6293474,-8.33782035,12,13,4169386,C
